id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2721059867,AttemptSaved,8602,863098,Matheus Cunha,91.5,26.69,90,3.0,False,True,103.8620689656,33.466249999999995,37.2025,1.0979999946,0.029618414118885994,0.3829098641872406,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,Matheus,Cunha,Matheus Cunha,#d99b00,4506302,Wolves,Newcastle,
2721065165,AttemptSaved,8602,1200657,Yerson Mosquera,90.2,38.452380954,90,8.0,True,True,96.4122807008,36.745000000000005,30.568749999999998,1.2456842044,0.0964362770318985,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.9077380952380967, 'y': 0.3295460858201058, 'zoomRatio': 1}",False,True,Yerson,Mosquera,Yerson Mosquera,#d99b00,4506302,Wolves,Newcastle,
2721066247,Miss,10261,760359,Harvey Barnes,94.2894736826,25.1290625,90,9.0,False,False,,,28.959285713000003,0.7127368386,0.36709392070770264,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1413960002530094, 'zoomRatio': 0.7498937223537185}",False,True,Harvey,Barnes,Harvey Barnes,#141413,4506302,Newcastle,Wolves,
2723300347,AttemptSaved,8602,421786,Mario Lemina,96.8947368413,39.96523809599999,5,,False,True,104.051724138,35.6775,36.745000000000005,0.44947368200000004,0.08144759386777878,0.4919835031032562,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Mario,Lemina,Mario Lemina,#d99b00,4506303,Wolves,Aston Villa,
2723332409,AttemptSaved,8602,421786,Mario Lemina,98.14912280659999,35.448750000000004,18,,False,True,103.6724137932,34.38125,34.38125,1.5474736766000001,0.10479341447353363,0.34372663497924805,Header,FromCorner,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,Mario,Lemina,Mario Lemina,#d99b00,4506303,Wolves,Aston Villa,
2723346453,Goal,8602,863098,Matheus Cunha,82.8228155344,43.5803821607,25,,False,True,,,36.51625,0.5265263132,0.028147587552666664,0.15669628977775574,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,False,Matheus,Cunha,Matheus Cunha,#d99b00,4506303,Wolves,Aston Villa,
2723359099,AttemptSaved,8602,933845,Rayan Ait Nouri,95.15789473550001,38.536428573,31,,True,True,96.4122807008,37.94809524,34.533750000000005,1.2199999940000001,0.06067277491092682,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Rayan Ait,Nouri,Rayan Ait Nouri,#d99b00,4506303,Wolves,Aston Villa,
2723360795,AttemptSaved,8602,1174296,Andre,92.9,30.22,32,,True,True,95.15789473550001,30.304,32.70374999999999,1.2199999940000001,0.057768747210502625,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Andre,Andre,#d99b00,4506303,Wolves,Aston Villa,
2723362903,AttemptSaved,8602,821100,Jørgen Strand Larsen,94.9649122793,30.72125,32,,True,True,96.8947368413,31.4075,34.22875,1.2199999940000001,0.025147009640932083,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Jørgen Strand,Larsen,Jørgen Strand Larsen,#d99b00,4506303,Wolves,Aston Villa,
2723368243,AttemptSaved,10252,540088,Ollie Watkins,91.7,40.30142857199999,35,,True,True,94.7719298231,38.956666668,35.29625000000001,1.2199999940000001,0.050815049558877945,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506303,Aston Villa,Wolves,
2723369613,AttemptSaved,10252,356406,John McGinn,85.81617647,25.8228125,36,,True,True,90.1,27.782619046999997,35.525000000000006,1.2199999940000001,0.0250319205224514,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,John,McGinn,John McGinn,#7D1142,4506303,Aston Villa,Wolves,
2723386193,AttemptSaved,8602,821100,Jørgen Strand Larsen,91.7,21.8272611502,42,,False,True,103.8620689656,32.24625,36.2875,0.160526315,0.023353107273578644,0.1319306641817093,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Jørgen Strand,Larsen,Jørgen Strand Larsen,#d99b00,4506303,Wolves,Aston Villa,
2723391059,AttemptSaved,8602,933845,Rayan Ait Nouri,92.0,50.4466242021,44,,True,True,95.35087719170001,45.4020382125,31.941249999999997,1.2199999940000001,0.02804073877632618,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Rayan Ait,Nouri,Rayan Ait Nouri,#d99b00,4506303,Wolves,Aston Villa,
2723392841,Miss,8602,169162,Craig Dawson,95.9298245603,29.883809522,45,0.0,False,False,98.7280701752,33.695,44.000764326500004,0.2696842092,0.06820394098758698,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.02696635980965888, 'zoomRatio': 0.37797111066638817}",False,True,Craig,Dawson,Craig Dawson,#d99b00,4506303,Wolves,Aston Villa,
2723394901,AttemptSaved,8602,933845,Rayan Ait Nouri,88.39264705880001,47.6440764301,45,1.0,True,True,94.5789473669,42.813125,34.4575,1.2199999940000001,0.03697635605931282,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Rayan Ait,Nouri,Rayan Ait Nouri,#d99b00,4506303,Wolves,Aston Villa,
2723462075,AttemptSaved,10252,215384,Ross Barkley,83.723786408,35.9825,63,,True,True,94.8684210512,33.695,31.48375,1.2199999940000001,0.05136346444487572,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Ross,Barkley,Ross Barkley,#7D1142,4506303,Aston Villa,Wolves,
2723472007,AttemptSaved,10252,540088,Ollie Watkins,100.3534482762,37.708,68,,False,True,104.1465517242,33.161249999999995,31.7125,1.2199999940000001,0.16260772943496704,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.6051587301587305, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506303,Aston Villa,Wolves,
2723477025,Miss,10252,1088066,Jhon Duran,99.21052631570001,32.09375,70,,False,False,,,30.256,3.7417931072000004,0.16366392374038696,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.6776481154823821, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,True,Jhon,Duran,Jhon Duran,#7D1142,4506303,Aston Villa,Wolves,
2723483821,Goal,10252,540088,Ollie Watkins,98.0526315785,30.244,73,,False,True,,,33.2375,1.1365263102,0.1266455501317978,0.3938334286212921,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,Ollie,Watkins,Ollie Watkins,#7D1142,4506303,Aston Villa,Wolves,
2723508421,Miss,10252,671331,Leon Bailey,80.345145632,30.328,85,,False,False,,,28.791190475,2.8902068975999997,0.07081728428602219,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 2, 'y': 0.5548689933329823, 'zoomRatio': 0.725693650700349}",False,False,Leon,Bailey,Leon Bailey,#7D1142,4506303,Aston Villa,Wolves,
2723515771,Goal,10252,710159,Ezri Konsa,102.4396551726,28.202857142,88,,False,True,,,33.77125,0.1219999994,0.2124561369419098,0.37182894349098206,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Ezri,Konsa,Ezri Konsa,#7D1142,4506303,Aston Villa,Wolves,
2723523685,Goal,10252,1088066,Jhon Duran,98.3421052628,32.856249999999996,90,4.0,False,True,,,34.7625,0.2439999988,0.8660321235656738,0.9951905012130737,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Jhon,Duran,Jhon Duran,#7D1142,4506303,Aston Villa,Wolves,
2724273689,Miss,10204,1227012,Simon Adingra,100.5431034486,21.9673885388,9,,False,False,,,43.860636937900004,0.3595789456,0.042222727090120316,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.03646609725766647, 'zoomRatio': 0.3833423767455957}",False,True,Simon,Adingra,Simon Adingra,#0850A0,4506304,Brighton,Nottingham Forest,
2724278999,Goal,10203,169719,Chris Wood,94.0,34.0,13,,False,True,,,37.05,0.2439999988,0.7884,0.88631272315979,RightFoot,Penalty,FirstHalf,False,"{'x': 0.19312169312169392, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Chris,Wood,Chris Wood,#C8102E,4506304,Nottingham Forest,Brighton,
2724283967,AttemptSaved,10204,1352713,Carlos Baleba,78.9936893216,42.1771875,16,,True,True,83.0480582528,40.973809524,32.24625,1.2199999940000001,0.022701427340507507,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Carlos,Baleba,Carlos Baleba,#0850A0,4506304,Brighton,Nottingham Forest,
2724301809,AttemptSaved,10203,789502,Morgan Gibbs-White,92.6,25.071250000000003,27,,False,True,103.4827586208,32.474999999999994,31.48375,0.1219999994,0.0690801739692688,0.3032158315181732,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.665674603174603, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506304,Nottingham Forest,Brighton,
2724305641,Miss,10204,956925,Georginio Rutter,100.8275862072,28.875238094000004,30,,False,False,,,40.217380953,4.7063448344,0.1353076696395874,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.10531140948425954, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,True,Georginio,Rutter,Georginio Rutter,#0850A0,4506304,Brighton,Nottingham Forest,
2724317623,Miss,10204,956925,Georginio Rutter,87.53382352919999,30.256,38,,False,False,,,27.950714285,1.5153684136,0.04471210390329361,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.25050369332737016, 'zoomRatio': 0.6248671625192037}",False,False,Georginio,Rutter,Georginio Rutter,#0850A0,4506304,Brighton,Nottingham Forest,
2724323965,Goal,10204,1251334,Jack Hinshelwood,95.640350876,36.36375,42,,False,True,,,31.559999999999995,1.5474736766000001,0.1195153146982193,0.4786168932914734,Header,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,Jack,Hinshelwood,Jack Hinshelwood,#0850A0,4506304,Brighton,Nottingham Forest,
2724329025,Goal,10204,113836,Danny Welbeck,81.6966019424,44.2109554094,45,0.0,False,True,,,31.026249999999997,0.8925263114,0.05518545210361481,0.2654227614402771,RightFoot,FreeKick,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,Danny,Welbeck,Danny Welbeck,#0850A0,4506304,Brighton,Nottingham Forest,
2724353357,Miss,10204,956925,Georginio Rutter,93.9,37.78,47,,False,False,97.8596491223,24.84,16.011974523299997,0.44305262940000006,0.03746410086750984,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.02463042038571097, 'zoomRatio': 0.21013979577115102}",False,True,Georginio,Rutter,Georginio Rutter,#0850A0,4506304,Brighton,Nottingham Forest,
2724353593,AttemptSaved,10204,956925,Georginio Rutter,84.51213592239999,30.34,47,,True,True,93.0,31.941249999999997,36.5925,0.44305262940000006,0.017870502546429634,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,False,Georginio,Rutter,Georginio Rutter,#0850A0,4506304,Brighton,Nottingham Forest,
2724357723,AttemptSaved,10204,113836,Danny Welbeck,98.4385964909,31.865,50,,False,True,100.5431034486,32.3225,34.68625,0.1219999994,0.23631975054740906,0.35017815232276917,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Danny,Welbeck,Danny Welbeck,#0850A0,4506304,Brighton,Nottingham Forest,
2724362133,AttemptSaved,10204,956925,Georginio Rutter,94.8684210512,36.36375,54,,True,True,99.8793103452,36.36375,36.5925,0.44305262940000006,0.14869891107082367,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,True,Georginio,Rutter,Georginio Rutter,#0850A0,4506304,Brighton,Nottingham Forest,
2724365913,AttemptSaved,10204,113836,Danny Welbeck,93.5,37.684,56,,True,True,94.8684210512,37.431250000000006,34.68625,1.2199999940000001,0.09577488154172897,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Danny,Welbeck,Danny Welbeck,#0850A0,4506304,Brighton,Nottingham Forest,
2724368597,AttemptSaved,10204,688278,Pervis Estupinán,77.4169902928,37.2025,58,,True,True,80.11990291360001,37.431250000000006,34.61,1.0723157842,0.016127808019518852,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.2836814243915344, 'zoomRatio': 1}",False,False,Pervis,Estupinán,Pervis Estupinán,#0850A0,4506304,Brighton,Nottingham Forest,
2724374727,AttemptSaved,10203,846383,Callum Hudson-Odoi,94.09649122639999,42.061562499999994,63,,True,True,99.59482758659999,37.27875,31.48375,0.2696842092,0.1059311032295227,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.07134502888888888, 'zoomRatio': 1}",False,True,Callum,Hudson-Odoi,Callum Hudson-Odoi,#C8102E,4506304,Nottingham Forest,Brighton,
2724381257,Goal,10203,1132960,Ramon Sosa,95.640350876,31.559999999999995,70,,False,True,,,33.466249999999995,0.28252631440000003,0.45478126406669617,0.49314913153648376,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Ramon,Sosa,Ramon Sosa,#C8102E,4506304,Nottingham Forest,Brighton,
2724394353,AttemptSaved,10204,1021382,Joao Pedro,83.38592233039999,44.5612738809,80,,True,True,85.06470588159999,43.650445855,31.331249999999997,1.2199999940000001,0.016917642205953598,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7060185185185193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Joao,Pedro,Joao Pedro,#0850A0,4506304,Brighton,Nottingham Forest,
2724407909,AttemptSaved,10204,1068482,Evan Ferguson,92.6,34.07625,89,,True,True,94.2894736826,34.0,33.466249999999995,1.2199999940000001,0.014850975014269352,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Evan,Ferguson,Evan Ferguson,#0850A0,4506304,Brighton,Nottingham Forest,
2723561291,AttemptSaved,10260,769895,Matthijs de Ligt,100.8275862072,40.385476190999995,3,,False,True,104.3362068966,35.90625,35.448750000000004,0.8925263114,0.0705702155828476,0.11646129190921783,Header,FromCorner,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Matthijs,de Ligt,Matthijs de Ligt,#C70101,4506305,Man Utd,Crystal Palace,
2723569611,AttemptSaved,10260,1203665,Alejandro Garnacho,94.7719298231,45.4721019068,10,,False,True,102.25000000019999,37.732,32.17,0.20547368320000003,0.13751846551895142,0.28624990582466125,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4841269841269837, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506305,Man Utd,Crystal Palace,
2723574499,AttemptSaved,10260,769895,Matthijs de Ligt,102.155172414,37.864047621,13,,False,True,104.9051724138,35.525000000000006,34.22875,0.160526315,0.4037756025791168,0.38537508249282837,Header,FromCorner,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Matthijs,de Ligt,Matthijs de Ligt,#C70101,4506305,Man Utd,Crystal Palace,
2723575433,AttemptSaved,10260,847983,Lisandro Martinez,100.732758621,39.376904763,14,,False,True,103.6724137932,37.05,35.75375,0.0834736838,0.20511490106582642,0.23542560636997223,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Lisandro,Martinez,Lisandro Martinez,#C70101,4506305,Man Utd,Crystal Palace,
2723591505,Post,10260,1203665,Alejandro Garnacho,95.4473684198,43.790573243599994,27,,False,False,,,30.72125,2.476,0.300909161567688,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8673941798941804, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506305,Man Utd,Crystal Palace,
2723591519,Post,10260,422685,Bruno Fernandes,94.09649122639999,23.9992356735,27,,False,False,,,32.0175,2.497,0.18160158395767212,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.6605820105820105, 'zoomRatio': 1}",False,True,Bruno,Fernandes,Bruno Fernandes,#C70101,4506305,Man Utd,Crystal Palace,
2723596381,Miss,10260,950830,Joshua Zirkzee,99.59482758659999,37.94809524,33,,False,False,,,39.629047619999994,1.0723157842,0.10112019628286362,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.19049684006759227, 'zoomRatio': 0.6715167920359508}",False,True,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506305,Man Utd,Crystal Palace,
2723598637,AttemptSaved,10260,422685,Bruno Fernandes,92.7,24.955625,35,,True,True,94.0,25.591562500000002,32.24625,1.2199999940000001,0.03869974613189697,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Bruno,Fernandes,Bruno Fernandes,#C70101,4506305,Man Utd,Crystal Palace,
2723606371,AttemptSaved,10260,1292810,Kobbie Mainoo,83.38592233039999,45.4721019068,41,,True,True,90.9,41.483437499999994,32.09375,1.2199999940000001,0.03802073746919632,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5042989417989419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Kobbie,Mainoo,Kobbie Mainoo,#C70101,4506305,Man Utd,Crystal Palace,
2723610865,AttemptSaved,9826,818975,Eberechi Eze,91.1,40.133333334,44,,False,True,103.577586207,35.525000000000006,35.448750000000004,0.160526315,0.15585534274578094,0.10079707950353622,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506305,Crystal Palace,Man Utd,
2723612987,AttemptSaved,9826,860920,Edward Nketiah,78.9936893216,25.071250000000003,45,1.0,True,True,80.68300970960001,25.591562500000002,35.6775,1.2199999940000001,0.013417071662843227,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Edward,Nketiah,Edward Nketiah,#0055A5,4506305,Crystal Palace,Man Utd,
2723636595,AttemptSaved,10260,1070052,Amad Diallo,88.9,20.3559235699,50,,True,True,90.4,21.547006373000002,33.92375,1.2199999940000001,0.01894892193377018,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Amad,Diallo,Amad Diallo,#C70101,4506305,Man Utd,Crystal Palace,Amad
2723637377,Miss,10260,422685,Bruno Fernandes,85.70882352880001,30.256,51,,False,False,94.9649122793,27.53047619,20.706242041399996,3.0118620704000003,0.03643098473548889,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.22656212635882728, 'zoomRatio': 0.28434397645660764}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506305,Man Utd,Crystal Palace,
2723639035,Miss,10260,422685,Bruno Fernandes,87.6411764704,33.77125,52,,False,False,,,39.629047619999994,0.8925263114,0.09965214878320694,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1585572501161397, 'zoomRatio': 0.6715167920359508}",False,False,Bruno,Fernandes,Bruno Fernandes,#C70101,4506305,Man Utd,Crystal Palace,
2723651605,AttemptSaved,10260,1203665,Alejandro Garnacho,90.4,54.947108997099996,63,,False,True,104.1465517242,35.6775,31.254999999999995,1.7850526228,0.027276305481791496,0.342833012342453,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,False,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506305,Man Utd,Crystal Palace,
2723652151,AttemptSaved,10260,1070052,Amad Diallo,90.8,24.699872616500002,63,,True,True,92.2,25.4759375,34.38125,1.2199999940000001,0.02874438278377056,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Amad,Diallo,Amad Diallo,#C70101,4506305,Man Utd,Crystal Palace,Amad
2723653717,AttemptSaved,9826,860920,Edward Nketiah,86.4602941172,33.466249999999995,65,,False,True,101.8706896554,33.161249999999995,32.0175,0.160526315,0.1318349987268448,0.15142568945884705,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Edward,Nketiah,Edward Nketiah,#0055A5,4506305,Crystal Palace,Man Utd,
